Frequency[microHertz], PSD [ppm^2 per microHertz]
4763.167316731673,0.0003817979693319599
4763.5673567356735,0.0003804644609463889
4763.967396739674,0.00037920291361580224
4764.367436743674,0.00037801253270268963
4764.767476747675,0.00037689257622343505
4765.167516751675,0.00037584235383337215
4765.5675567556755,0.00037486122589264144
4765.967596759676,0.0003739486026106092
4766.367636763676,0.00037310394326682756
4766.767676767677,0.0003723267555067091
4767.167716771677,0.000371616594710288
4767.5677567756775,0.00037097306343263157
4767.967796779678,0.0003703958109146451
4768.367836783678,0.00036988453266320143
4768.767876787679,0.00036943897009969354
4769.167916791679,0.000369058910276289
4769.5679567956795,0.0003687441856593348
4769.96799679968,0.0003684946739795253
4770.36803680368,0.0003683102981486268
4770.768076807681,0.00036819102624270096
4771.168116811681,0.0003681368715519598
4771.5681568156815,0.0003681478926975353
4771.968196819682,0.00036822419381563076
4772.368236823682,0.00036836592480968223
4772.768276827683,0.000368573281671347
4773.168316831683,0.00036884650687130777
4773.5683568356835,0.000369185889821061
4773.968396839684,0.0003695917674070607
4774.368436843684,0.0003700645245987702
4774.768476847685,0.0003706045951323835
4775.168516851685,0.00037121246227218364
4775.5685568556855,0.00037188865965172616
4775.968596859686,0.00037263377219726076
4776.368636863686,0.00037344843713603757
4776.768676867687,0.0003743333450924084
4777.168716871687,0.0003752892412748703
4777.5687568756875,0.0003763169267575001
4777.968796879688,0.0003774172598595007
4778.368836883688,0.00037859115762689586
4778.768876887689,0.0003798395974207322
4779.168916891689,0.00038116361861649685
4779.56895689569,0.000382564324419814
4779.96899689969,0.0003840428838038916
4780.36903690369,0.0003856005335745848
4780.769076907691,0.0003872385805694017
4781.169116911691,0.00038895840399723905
4781.569156915692,0.00039076145792614806
4781.969196919692,0.0003926492739269647
4782.369236923692,0.00039462346388122454
4782.769276927693,0.0003966857229624012
4783.169316931693,0.00039883783280017184
4783.569356935694,0.0004010816648381327
4783.969396939694,0.00040341918389615825
4784.369436943694,0.00040585245194942456
4784.769476947695,0.00040838363213701153
4785.169516951695,0.0004110149930139611
4785.569556955696,0.000413748913061709
4785.969596959696,0.00041658788547292475
4786.369636963696,0.00041953452322800975
4786.769676967697,0.00042259156448181323
4787.169716971697,0.00042576187828054186
4787.569756975698,0.00042904847063037307
4787.969796979698,0.00043245449094095404
4788.369836983698,0.00043598323886876085
4788.769876987699,0.00043963817158726323
4789.169916991699,0.00044342291151295996
4789.5699569957,0.00044734125451867255
4789.9699969997,0.00045139717866799
4790.3700370037,0.0004555948535075095
4790.770077007701,0.0004599386499565001
4791.170117011701,0.00046443315083686496
4791.570157015702,0.00046908316208984856
4791.970197019702,0.00047389372472980104
4792.370237023702,0.00047887012758956283
4792.770277027703,0.00048401792091667375
4793.170317031703,0.0004893429308846955
4793.570357035704,0.0004948512750895013
4793.970397039704,0.0005005493791065052
4794.370437043704,0.0005064439941915043
4794.770477047705,0.000512542216215181
4795.170517051705,0.0005188515059294138
4795.570557055706,0.0005253797106724787
4795.970597059706,0.0005321350876300392
4796.370637063706,0.0005391263287796849
4796.770677067707,0.0005463625876587311
4797.170717071707,0.0005538535081082381
4797.570757075708,0.0005616092551608325
4797.970797079708,0.0005696405482561249
4798.3708370837085,0.0005779586969854712
4798.770877087709,0.0005865756395877843
4799.170917091709,0.000595503984440219
4799.57095709571,0.0006047570548122143
4799.97099709971,0.000614348937178786
4800.3710371037105,0.0006242945334195429
4800.771077107711,0.0006346096172640341
4801.171117111711,0.0006453108953821543
4801.571157115712,0.0006564160735610198
4801.971197119712,0.0006679439284575139
4802.3712371237125,0.0006799143854693355
4802.771277127713,0.0006923486033276137
4803.171317131713,0.0007052690660818964
4803.571357135714,0.0007186996832246525
4803.971397139714,0.0007326658987884922
4804.3714371437145,0.0007471948103465726
4804.771477147715,0.0007623152989566701
4805.171517151715,0.0007780581712140673
4805.571557155716,0.0007944563147199086
4805.971597159716,0.0008115448684324839
4806.3716371637165,0.0008293614095520825
4806.771677167717,0.0008479461587989021
4807.171717171717,0.0008673422061822043
4807.571757175718,0.0008875957596320982
4807.971797179718,0.0009087564191786318
4808.3718371837185,0.0009308774797228411
4808.771877187719,0.0009540162658588133
4809.171917191719,0.0009782345026838294
4809.57195719572,0.0010035987270861871
4809.97199719972,0.0010301807446403827
4810.3720372037205,0.001058058137982329
4810.772077207721,0.0010873148334018692
4811.172117211721,0.0011180417333980868
4811.572157215722,0.0011503374241216401
4811.972197219722,0.0011843089680096991
4812.372237223723,0.0012200727935420459
4812.772277227723,0.001257755695958883
4813.172317231723,0.0012974959650392764
4813.572357235724,0.0013394446587144835
4813.972397239724,0.0013837670444686587
4814.372437243725,0.0014306442342666326
4814.772477247725,0.0014802750432753716
4815.172517251725,0.0015328781080742784
4815.572557255726,0.001588694306581145
4815.972597259726,0.0016479895298067342
4816.372637263727,0.0017110578651069793
4816.772677267727,0.0017782252622245056
4817.172717271727,0.0018498537676028557
4817.572757275728,0.0019263464298552111
4817.972797279728,0.0020081530006894202
4818.372837283729,0.0020957765820780044
4818.772877287729,0.0021897814033644543
4819.172917291729,0.00229080195306489
4819.57295729573,0.0023995537416396074
4819.97299729973,0.002516846036467532
4820.373037303731,0.0026435969926141725
4820.773077307731,0.0027808517079984264
4821.173117311731,0.0029298038662734487
4821.573157315732,0.0030918218046280758
4821.973197319732,0.003268480069672423
4822.373237323733,0.0034615978202315978
4822.773277327733,0.0036732858255805086
4823.173317331733,0.0039060043253101927
4823.573357335734,0.004162634710262727
4823.973397339734,0.004446568920413515
4824.373437343735,0.0047618217321457506
4824.773477347735,0.005113172864545225
4825.173517351735,0.005506348278139548
4825.573557355736,0.005948253475673722
4825.973597359736,0.006447276502829781
4826.373637363737,0.007013685388273466
4826.773677367737,0.007660155041736895
4827.173717371737,0.0084024738510017
4827.573757375738,0.009260503109008708
4827.973797379738,0.01025949739625238
4828.373837383739,0.011431948499219191
4828.773877387739,0.012820201822517016
4829.173917391739,0.014480234115079411
4829.57395739574,0.016487212879855384
4829.97399739974,0.018943850421458516
4830.374037403741,0.02199324826135898
4830.774077407741,0.025839147457731325
4831.1741174117415,0.030778740874920014
4831.574157415742,0.03725743242401431
4831.974197419742,0.04596310205123063
4832.374237423743,0.057993438309115325
4832.774277427743,0.07516069051826647
4833.1743174317435,0.1005510134877638
4833.574357435744,0.13950110250917613
4833.974397439744,0.2008755586097299
4834.374437443745,0.29601481482900516
4834.774477447745,0.42161611727069065
4835.1745174517455,0.5096089485516276
4835.574557455746,0.46454422126221917
4835.974597459746,0.33947034812370824
4836.374637463747,0.23018567972173917
4836.774677467747,0.15746056858050983
4837.1747174717475,0.11151385043733918
4837.574757475748,0.08199056860361204
4837.974797479748,0.06234492774041901
4838.374837483749,0.04878278674655275
4838.774877487749,0.03909952209105946
4839.1749174917495,0.03197819846303669
4839.57495749575,0.026605084632883653
4839.97499749975,0.022460211389291072
4840.375037503751,0.01920079633258913
4840.775077507751,0.01659439333671353
4841.1751175117515,0.014479335827729136
4841.575157515752,0.012740610526968055
4841.975197519752,0.011294720442927971
4842.375237523753,0.010079937611261148
4842.775277527753,0.009049875600338042
4843.1753175317535,0.00816915833728907
4843.575357535754,0.0074104433467239925
4843.975397539754,0.00675233864904058
4844.375437543755,0.006177920794864953
4844.775477547755,0.005673664498800253
4845.175517551756,0.005228658734379766
4845.575557555756,0.004834025222381249
4845.975597559756,0.004482481920331934
4846.375637563757,0.004168011743832622
4846.775677567757,0.0038856085777100786
4847.175717571758,0.003631080690363911
4847.575757575758,0.0034008972267130884
4847.975797579758,0.003192067345106557
4848.375837583759,0.0030020443169112877
4848.775877587759,0.00282864887835847
4849.17591759176,0.0026700075499534025
4849.57595759576,0.0025245026804113554
4849.97599759976,0.002390731740280559
4850.376037603761,0.002267473961963648
4850.776077607761,0.0021536628516491893
4851.176117611762,0.002048363422916128
4851.576157615762,0.0019507532488063594
4851.976197619762,0.0018601066187030886
4852.376237623763,0.0017757812327670903
4852.776277627763,0.0016972069805099078
4853.176317631764,0.0016238764391169212
4853.576357635764,0.0015553367971804794
4853.976397639764,0.0014911829649197693
4854.376437643765,0.0014310516760386086
4854.776477647765,0.001374616421604484
4855.176517651766,0.0013215830846329075
4855.576557655766,0.0012716861669000178
4855.976597659766,0.001224685518019846
4856.376637663767,0.0011803634918941819
4856.776677667767,0.001138522467963045
4857.176717671768,0.0010989826847944164
4857.576757675768,0.0010615803418809965
4857.976797679768,0.0010261659323983175
4858.376837683769,0.000992602775392481
4858.776877687769,0.0009607657206229109
4859.17691769177,0.0009305400032589882
4859.57695769577,0.0009018202289589082
4859.97699769977,0.0008745094726573781
4860.377037703771,0.0008485184767476698
4860.777077707771,0.0008237649363376107
4861.177117711772,0.0008001728609494593
4861.577157715772,0.0007776720034703849
4861.977197719772,0.0007561973483845842
4862.377237723773,0.0007356886523640176
4862.777277727772,0.000716090031190485
4863.177317731773,0.0006973495877503335
4863.577357735773,0.0006794190765054803
4863.977397739774,0.0006622536004132618
4864.377437743774,0.0006458113367620287
4864.777477747774,0.0006300532888152597
4865.177517751775,0.0006149430605275551
4865.577557755775,0.0006004466519178048
4865.977597759776,0.0005865322729652117
4866.377637763776,0.0005731701741386211
4866.777677767776,0.0005603324918835345
4867.177717771777,0.00054799310757861
4867.577757775777,0.0005361275186378353
4867.977797779778,0.000524712720579069
4868.377837783778,0.0005137270990068097
4868.777877787778,0.0005031503305692114
4869.177917791779,0.0004929632920483598
4869.577957795779,0.0004831479768304138
4869.97799779978,0.0004736874180797747
4870.37803780378,0.0004645656180102362
4870.77807780778,0.0004557674827071825
4871.178117811781,0.00044727876200925464
4871.578157815781,0.0004390859940063075
4871.978197819782,0.0004311764537536656
4872.378237823782,0.0004235381058412312
4872.778277827782,0.0004161595604904746
4873.178317831783,0.0004090300328831925
4873.578357835783,0.0004021393054535846
4873.978397839784,0.00039547769290001756
4874.378437843784,0.0003890360096951393
4874.778477847784,0.00038280553989307215
4875.178517851785,0.000376778009050463
4875.578557855785,0.0003709455580944492
4875.978597859786,0.0003653007189852891
4876.378637863786,0.00035983639203466947
4876.778677867786,0.0003545458247527005
4877.178717871787,0.0003494225921074683
4877.578757875787,0.0003444605780908496
4877.978797879788,0.0003396539584932189
4878.378837883788,0.0003349971847977681
4878.778877887788,0.0003304849691125282
4879.178917891789,0.0003261122700648647
4879.578957895789,0.00032187427958931046
4879.97899789979,0.0003177664105451516
4880.37903790379,0.0003137842851052373
4880.77907790779,0.00030992372386210343
4881.179117911791,0.00030618073560171395
4881.579157915791,0.00030255150769898276
4881.979197919792,0.0002990323970927576
4882.379237923792,0.00029561992180118573
4882.7792779277925,0.00029231075294132636
4883.179317931793,0.0002891017072196003
4883.579357935793,0.0002859897398621462
4883.979397939794,0.0002829719379564421
4884.379437943794,0.00028004551417765405
4884.7794779477945,0.00027720780087510014
4885.179517951795,0.00027445624449599936
4885.579557955795,0.000271788400325317
4885.979597959796,0.0002692019275220129
4886.379637963796,0.0002666945844334117
4886.7796779677965,0.0002642642241706795
4887.179717971797,0.00026190879042959096
4887.579757975797,0.0002596263135418611
4887.979797979798,0.00025741490674333105
4888.379837983798,0.00025527276264624105
4888.7798779877985,0.00025319814990368105
4889.179917991799,0.0002511894100551303
4889.579957995799,0.00024924495454273064
4889.9799979998,0.00024736326188863985
4890.3800380038,0.0002455428750244518
4890.7800780078005,0.0002437823987642666
4891.180118011801,0.00024208049741355697
